Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
sim_time;hotspot_check.c;230;0;3;Double bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_02_22_42/2017_02_27_07_21_39_openMPHotspot_mic1.local.log
amb_temp;hotspot_check.c;38;0;3;Single bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_02_04_03/2017_02_27_07_03_05_openMPHotspot_mic1.local.log
amb_temp;hotspot_check.c;38;0;3;Single bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_10_46_54/2017_02_27_15_45_51_openMPHotspot_mic1.local.log
_r_debug;dl-debug.c;37;0;3;Single bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_09_43_35/2017_02_27_14_42_32_openMPHotspot_mic1.local.log
amb_temp;hotspot_check.c;38;0;3;Single bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_11_50_28/2017_02_27_16_49_22_openMPHotspot_mic1.local.log
chip_width;hotspot_check.c;35;0;3;Single bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_00_01_13/2017_02_27_04_59_42_openMPHotspot_mic1.local.log
index;hotspot_check.c;192;0;3;Single bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_05_15_40/2017_02_27_10_14_37_openMPHotspot_mic1.local.log
grid_rows;hotspot_check.c;190;0;3;Zero bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_06_11_45/2017_02_27_11_10_53_openMPHotspot_mic1.local.log
_r_debug;dl-debug.c;37;0;3;Zero bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_08_19_35/2017_02_27_13_18_33_openMPHotspot_mic1.local.log
den;strtod_l.c;509;0;3;Single bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_09_42_55/2017_02_27_14_41_53_openMPHotspot_mic1.local.log
amb_temp;hotspot_check.c;38;0;3;Random bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_08_04_11/2017_02_27_13_03_14_openMPHotspot_mic1.local.log
amb_temp;hotspot_check.c;38;0;3;Double bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_03_25_28/2017_02_27_08_24_24_openMPHotspot_mic1.local.log
retval;strtod_l.c;512;0;3;Zero bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_00_46_54/2017_02_27_05_45_15_openMPHotspot_mic1.local.log
chip_width;hotspot_check.c;35;0;3;Double bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_00_16_49/2017_02_27_05_15_46_openMPHotspot_mic1.local.log
chip_height;hotspot_check.c;34;0;3;Double bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_06_43_54/2017_02_27_11_42_50_openMPHotspot_mic1.local.log
t_chip;hotspot_check.c;33;0;3;Double bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_03_26_49/2017_02_27_08_25_46_openMPHotspot_mic1.local.log
chip_width;hotspot_check.c;35;0;3;Single bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_06_26_09/2017_02_27_11_25_06_openMPHotspot_mic1.local.log
amb_temp;hotspot_check.c;38;0;3;Single bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_02_05_12/2017_02_27_07_03_40_openMPHotspot_mic1.local.log
_dl_skip_args;rtld.c;84;0;3;Zero bit-flip;codes/hotspot/0-3/dump_5/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_01_48_02/2017_02_27_06_46_59_openMPHotspot_mic1.local.log
sa;../sysdeps/posix/system.c;58;0;3;Double bit-flip;codes/hotspot/0-3/dump_2/hotspot_xeon_phi_0-3/2017_03_02/2017_03_02_09_39_21/2017_03_02_14_41_06_openMPHotspot_mic0-mic1.ece.neu.edu.log
result;hotspot_check.c;231;0;3;Single bit-flip;codes/hotspot/0-3/dump_2/hotspot_xeon_phi_0-3/2017_03_02/2017_03_02_09_40_15/2017_03_02_14_41_58_openMPHotspot_mic0-mic1.ece.neu.edu.log
t_chip;hotspot_check.c;33;0;3;Single bit-flip;codes/hotspot/0-3/dump_2/hotspot_xeon_phi_0-3/2017_03_02/2017_03_02_01_01_35/2017_03_02_06_03_19_openMPHotspot_mic0-mic1.ece.neu.edu.log
__PRETTY_FUNCTION__;vfscanf.c;0;0;3;Single bit-flip;codes/hotspot/0-3/dump_2/hotspot_xeon_phi_0-3/2017_03_02/2017_03_02_05_22_33/2017_03_02_10_23_34_openMPHotspot_mic0-mic1.ece.neu.edu.log
tw;vfscanf.c;264;0;3;Double bit-flip;codes/hotspot/0-3/dump_2/hotspot_xeon_phi_0-3/2017_03_02/2017_03_02_09_38_49/2017_03_02_14_40_31_openMPHotspot_mic0-mic1.ece.neu.edu.log
amb_temp;hotspot_check.c;38;0;3;Single bit-flip;codes/hotspot/0-3/dump_2/hotspot_xeon_phi_0-3/2017_03_02/2017_03_02_05_21_17/2017_03_02_10_22_42_openMPHotspot_mic0-mic1.ece.neu.edu.log
chip_height;hotspot_check.c;34;0;3;Single bit-flip;codes/hotspot/0-3/dump_2/hotspot_xeon_phi_0-3/2017_03_01/2017_03_01_16_01_25/2017_03_01_21_03_07_openMPHotspot_mic0-mic1.ece.neu.edu.log
num_omp_threads;hotspot_check.c;40;0;3;Single bit-flip;codes/hotspot/0-3/dump_2/hotspot_xeon_phi_0-3/2017_03_01/2017_03_01_11_54_39/2017_03_01_16_56_23_openMPHotspot_mic0-mic1.ece.neu.edu.log
test_info;hotspot_check.c;253;0;3;Single bit-flip;codes/hotspot/0-3/dump_2/hotspot_xeon_phi_0-3/2017_03_01/2017_03_01_08_04_28/2017_03_01_13_06_11_openMPHotspot_mic0-mic1.ece.neu.edu.log
sf;isoc99_vsscanf.c;35;0;3;Single bit-flip;codes/hotspot/0-3/dump_2/hotspot_xeon_phi_0-3/2017_03_01/2017_03_01_08_03_47/2017_03_01_13_05_28_openMPHotspot_mic0-mic1.ece.neu.edu.log
sim_time;hotspot_check.c;230;0;3;Double bit-flip;codes/hotspot/0-3/dump_2/hotspot_xeon_phi_0-3/2017_02_27/2017_02_27_17_34_34/2017_02_27_22_35_29_openMPHotspot_mic0-mic1.ece.neu.edu.log
chip_width;hotspot_check.c;35;0;3;Single bit-flip;codes/hotspot/0-3/dump_6/hotspot_xeon_phi_0-3/2017_03_06/2017_03_06_14_37_00/2017_03_06_19_38_45_openMPHotspot_mic0-mic1.ece.neu.edu.log
