Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_14_24_25/2017_01_15_19_24_17_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_06_41_40/2017_01_15_11_41_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_01_36_41/2017_01_15_06_36_50_openmpDGEMM_mic0-mic1.ece.neu.edu.log
AA;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_06_40_02/2017_01_15_11_40_05_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_15_45_56/2017_01_15_20_43_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_22_51_56/2017_01_16_03_51_40_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_02_55_21/2017_01_15_07_55_30_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_18_34_15/2017_01_15_23_34_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_17_07_46/2017_01_15_22_02_11_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_15_42_41/2017_01_15_20_42_50_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_05_32_54/2017_01_15_10_32_36_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_14_28_45/2017_01_15_19_28_54_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_01_47_29/2017_01_15_06_43_47_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_15/2017_01_15_01_35_38/2017_01_15_06_34_27_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_04_48_01/2017_01_09_09_46_49_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_16_28_04/2017_01_09_21_28_05_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_17_36_55/2017_01_09_22_36_29_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_16_29_07/2017_01_09_21_29_07_openmpDGEMM_mic0-mic1.ece.neu.edu.log
AA;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_08_32_08/2017_01_09_13_32_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_03_18_43/2017_01_09_08_18_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_12_51_00/2017_01_09_17_50_35_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_22_45_07/2017_01_10_03_45_08_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_12_49_31/2017_01_09_17_47_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_23_52_52/2017_01_10_04_51_42_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_03_17_13/2017_01_09_08_15_00_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_03_08_30/2017_01_09_08_07_45_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_19_59_15/2017_01_10_00_58_40_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_00_41_16/2017_01_09_05_40_13_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_05_48_24/2017_01_09_10_48_24_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_04_53_11/2017_01_09_09_49_03_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_15_41_49/2017_01_09_20_41_49_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_10_01_29/2017_01_09_15_01_03_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_05_50_48/2017_01_09_10_50_47_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_09/2017_01_09_13_51_24/2017_01_09_18_48_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_00_02_45/2017_01_25_05_00_29_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_12_37_12/2017_01_25_17_36_08_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_23_49_29/2017_01_26_04_46_57_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_23_45_30/2017_01_26_04_45_10_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_09_13_36/2017_01_25_14_10_54_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_19_09_11/2017_01_26_00_07_05_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_11_39_04/2017_01_25_16_38_17_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_06_50_30/2017_01_25_11_49_34_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_06_56_34/2017_01_25_11_51_57_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_03_16_10/2017_01_25_08_15_32_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_02_18_33/2017_01_25_07_18_38_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_16_55_50/2017_01_25_21_53_17_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_21_21_25/2017_01_26_02_21_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_13_37_38/2017_01_25_18_36_42_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_09_09_28/2017_01_25_14_03_32_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_15_56_59/2017_01_25_20_57_32_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_23_41_46/2017_01_26_04_42_02_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_13_46_32/2017_01_25_18_46_38_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_25/2017_01_25_01_59_46/2017_01_25_06_59_33_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_22/2017_01_22_07_43_31/2017_01_22_12_41_29_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_22/2017_01_22_07_40_06/2017_01_22_12_40_26_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_22/2017_01_22_16_09_40/2017_01_22_21_10_00_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_22/2017_01_22_00_10_35/2017_01_22_05_10_54_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_22/2017_01_22_13_08_29/2017_01_22_18_08_48_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_22/2017_01_22_06_26_38/2017_01_22_11_26_57_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_22/2017_01_22_04_03_42/2017_01_22_09_04_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_22/2017_01_22_17_22_27/2017_01_22_22_19_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_22/2017_01_22_07_48_24/2017_01_22_12_44_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_22/2017_01_22_02_33_18/2017_01_22_07_33_37_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_22/2017_01_22_20_43_16/2017_01_23_01_37_51_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_22/2017_01_22_09_15_53/2017_01_22_14_15_55_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_17_50_32/2017_01_19_22_48_00_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_02_01_08/2017_01_19_07_01_24_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_12_55_30/2017_01_19_17_55_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_07_49_30/2017_01_19_12_48_33_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_04_00_49/2017_01_19_08_59_44_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_19_15_19/2017_01_20_00_15_17_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_06_46_09/2017_01_19_11_46_09_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_17_52_02/2017_01_19_22_51_51_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_03_58_26/2017_01_19_08_58_41_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_07_47_16/2017_01_19_12_44_52_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_14_08_53/2017_01_19_19_09_09_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_21_25_13/2017_01_20_02_25_29_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_10_23_29/2017_01_19_15_23_44_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_00_46_24/2017_01_19_05_45_27_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_19/2017_01_19_03_12_18/2017_01_19_08_12_24_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_21_30_07/2017_01_12_02_29_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_10_25_06/2017_01_11_15_25_09_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_03_44_50/2017_01_11_08_44_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_08_11_34/2017_01_11_13_11_37_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_12_57_35/2017_01_11_17_57_38_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_19_02_06/2017_01_12_00_01_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_20_32_13/2017_01_12_01_32_17_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_17_33_55/2017_01_11_22_28_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_17_27_08/2017_01_11_22_21_27_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_08_10_31/2017_01_11_13_04_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_18_53_49/2017_01_11_23_53_52_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_21_31_10/2017_01_12_02_31_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_16_29_08/2017_01_11_21_29_11_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_16_34_47/2017_01_11_21_34_33_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_04_58_51/2017_01_11_09_58_47_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_10_28_49/2017_01_11_15_28_34_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_11/2017_01_11_09_21_18/2017_01_11_14_15_36_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_10_13_06/2017_01_24_15_10_45_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_20_34_43/2017_01_25_01_32_31_openmpDGEMM_mic1.local.log
C;dgemm.c;185;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_17_35_00/2017_01_24_22_32_47_openmpDGEMM_mic1.local.log
AA;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_10_19_20/2017_01_24_15_14_29_openmpDGEMM_mic1.local.log
C;dgemm.c;185;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_22_14_05/2017_01_25_03_12_02_openmpDGEMM_mic1.local.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_11_41_30/2017_01_24_16_37_41_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_19_15_03/2017_01_25_00_08_44_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_08_28_46/2017_01_24_13_24_22_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_15_08_00/2017_01_24_20_04_02_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_22_15_17/2017_01_25_03_13_05_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_12_43_28/2017_01_24_17_39_30_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_14_11_52/2017_01_24_19_08_03_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_23_02_25/2017_01_25_04_00_21_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_00_48_14/2017_01_24_05_46_11_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_15_58_48/2017_01_24_20_56_45_openmpDGEMM_mic1.local.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_19_59_40/2017_01_25_00_55_07_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_01_34_49/2017_01_24_06_32_45_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_23_50_00/2017_01_25_04_47_56_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_21_29_35/2017_01_25_02_26_21_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_12_40_30/2017_01_24_17_37_42_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_23_04_04/2017_01_25_04_02_01_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_02_23_28/2017_01_24_07_17_53_openmpDGEMM_mic1.local.log
