Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
grad_half;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;222;30;35;Zero bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_14/2017_03_14_19_53_26/2017_03_14_23_47_39_clamr_openmponly_mic0-mic0.ece.neu.edu.log
graphic_outputInterval;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;143;30;35;Zero bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_14/2017_03_14_11_14_43/2017_03_14_15_07_00_clamr_openmponly_mic0-mic0.ece.neu.edu.log
parse;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;161;30;35;Double bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_14/2017_03_14_06_42_48/2017_03_14_10_34_38_clamr_openmponly_mic0-mic0.ece.neu.edu.log
set_graphics_cell_data;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;117;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_14/2017_03_14_04_17_38/2017_03_14_08_11_42_clamr_openmponly_mic0-mic0.ece.neu.edu.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;30;35;Double bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_14/2017_03_14_06_45_04/2017_03_14_10_38_32_clamr_openmponly_mic0-mic0.ece.neu.edu.log
t;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;64;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_15/2017_03_15_10_38_14/2017_03_15_14_32_02_clamr_openmponly_mic0-mic0.ece.neu.edu.log
ncells;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;399;30;35;Zero bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_15/2017_03_15_22_37_27/2017_03_16_02_29_46_clamr_openmponly_mic0-mic0.ece.neu.edu.log
ntop_old;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3190;30;35;Zero bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_15/2017_03_15_13_25_49/2017_03_15_17_14_06_clamr_openmponly_mic0-mic0.ece.neu.edu.log
state;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;159;30;35;Double bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_18/2017_03_18_16_16_44/2017_03_18_20_10_01_clamr_openmponly_mic0-mic0.ece.neu.edu.log
tstart_cpu;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1031;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_18/2017_03_18_22_58_01/2017_03_19_02_52_48_clamr_openmponly_mic0-mic0.ece.neu.edu.log
crux;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;160;30;35;Double bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_18/2017_03_18_16_10_18/2017_03_18_20_03_17_clamr_openmponly_mic0-mic0.ece.neu.edu.log
stack;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;182;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_18/2017_03_18_18_40_33/2017_03_18_22_34_26_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;0;30;35;Zero bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_18/2017_03_18_02_34_19/2017_03_18_06_28_20_clamr_openmponly_mic0-mic0.ece.neu.edu.log
restart_file;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;152;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_18/2017_03_18_18_32_18/2017_03_18_22_27_13_clamr_openmponly_mic0-mic0.ece.neu.edu.log
lttrace_on;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;137;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_18/2017_03_18_18_33_49/2017_03_18_22_28_08_clamr_openmponly_mic0-mic0.ece.neu.edu.log
H_sum_initial;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;171;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_22/2017_03_22_13_51_18/2017_03_22_17_46_28_clamr_openmponly_mic0-mic0.ece.neu.edu.log
tstart_cpu;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;2549;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_22/2017_03_22_05_01_57/2017_03_22_08_57_06_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;0;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_22/2017_03_22_00_54_31/2017_03_22_04_47_08_clamr_openmponly_mic0-mic0.ece.neu.edu.log
crux;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;160;30;35;Double bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_22/2017_03_22_21_10_25/2017_03_23_01_03_48_clamr_openmponly_mic0-mic0.ece.neu.edu.log
state;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;159;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_22/2017_03_22_09_39_27/2017_03_22_13_34_27_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;0;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_22/2017_03_22_23_56_56/2017_03_23_03_45_25_clamr_openmponly_mic0-mic0.ece.neu.edu.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_21/2017_03_21_10_50_08/2017_03_21_14_41_24_clamr_openmponly_mic0-mic0.ece.neu.edu.log
outputInterval;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;133;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_21/2017_03_21_20_14_49/2017_03_22_00_03_16_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;0;30;35;Zero bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_21/2017_03_21_03_28_23/2017_03_21_07_16_49_clamr_openmponly_mic0-mic0.ece.neu.edu.log
simTime;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;178;30;35;Double bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_24/2017_03_24_01_32_40/2017_03_24_05_26_58_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;0;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_24/2017_03_24_15_45_15/2017_03_24_19_40_28_clamr_openmponly_mic0-mic0.ece.neu.edu.log
crux;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;160;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_24/2017_03_24_20_18_23/2017_03_25_00_12_42_clamr_openmponly_mic0-mic0.ece.neu.edu.log
restart_file;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;152;30;35;Zero bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_20/2017_03_20_09_06_03/2017_03_20_13_01_00_clamr_openmponly_mic0-mic0.ece.neu.edu.log
order;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;2615;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_20/2017_03_20_02_06_24/2017_03_20_06_01_22_clamr_openmponly_mic0-mic0.ece.neu.edu.log
i;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;67;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_20/2017_03_20_11_39_07/2017_03_20_15_33_02_clamr_openmponly_mic0-mic0.ece.neu.edu.log
num_int_vals;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;677;30;35;Double bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_20/2017_03_20_04_46_02/2017_03_20_08_41_08_clamr_openmponly_mic0-mic0.ece.neu.edu.log
state_timer_descriptor;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;135;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_25/2017_03_25_15_15_16/2017_03_25_19_09_37_clamr_openmponly_mic0-mic0.ece.neu.edu.log
nbot;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1187;30;35;Double bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_19/2017_03_19_01_13_54/2017_03_19_05_02_17_clamr_openmponly_mic0-mic0.ece.neu.edu.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_19/2017_03_19_13_03_25/2017_03_19_16_58_04_clamr_openmponly_mic0-mic0.ece.neu.edu.log
outputInterval;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;133;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_19/2017_03_19_13_02_13/2017_03_19_16_50_36_clamr_openmponly_mic0-mic0.ece.neu.edu.log
junit;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/partition.cpp;332;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_19/2017_03_19_08_17_46/2017_03_19_12_12_33_clamr_openmponly_mic0-mic0.ece.neu.edu.log
checkpoint_outputInterval;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;144;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_19/2017_03_19_12_54_45/2017_03_19_16_45_40_clamr_openmponly_mic0-mic0.ece.neu.edu.log
ncycle;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;177;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_19/2017_03_19_21_10_43/2017_03_20_00_59_06_clamr_openmponly_mic0-mic0.ece.neu.edu.log
jcount;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;394;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_19/2017_03_19_16_49_52/2017_03_19_20_39_45_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;0;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_19/2017_03_19_03_33_35/2017_03_19_07_28_39_clamr_openmponly_mic0-mic0.ece.neu.edu.log
outputInterval;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;133;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_17/2017_03_17_06_42_16/2017_03_17_10_30_36_clamr_openmponly_mic0-mic0.ece.neu.edu.log
calc_neighbor_type;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;141;30;35;Zero bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_17/2017_03_17_17_20_20/2017_03_17_21_13_44_clamr_openmponly_mic0-mic0.ece.neu.edu.log
niter;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;142;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_17/2017_03_17_19_20_35/2017_03_17_23_14_52_clamr_openmponly_mic0-mic0.ece.neu.edu.log
nrht;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;696;30;35;Double bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_17/2017_03_17_22_01_43/2017_03_18_01_54_14_clamr_openmponly_mic0-mic0.ece.neu.edu.log
nlft_old;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3187;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_17/2017_03_17_06_28_38/2017_03_17_10_21_08_clamr_openmponly_mic0-mic0.ece.neu.edu.log
ic;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/partition.cpp;369;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_17/2017_03_17_19_26_46/2017_03_17_23_21_03_clamr_openmponly_mic0-mic0.ece.neu.edu.log
ntop_old;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3190;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_17/2017_03_17_15_03_04/2017_03_17_18_55_44_clamr_openmponly_mic0-mic0.ece.neu.edu.log
do_display_graphics;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;99;30;35;Double bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_17/2017_03_17_04_15_06/2017_03_17_08_09_33_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;0;30;35;Double bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_13/2017_03_13_21_41_32/2017_03_14_01_34_33_clamr_openmponly_mic0-mic0.ece.neu.edu.log
state;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;159;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_16/2017_03_16_21_32_13/2017_03_17_01_26_20_clamr_openmponly_mic0-mic0.ece.neu.edu.log
restart;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;128;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_16/2017_03_16_00_17_50/2017_03_16_04_12_50_clamr_openmponly_mic0-mic0.ece.neu.edu.log
crux;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;160;30;35;Double bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_16/2017_03_16_10_13_47/2017_03_16_14_03_08_clamr_openmponly_mic0-mic0.ece.neu.edu.log
face_based;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;131;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_16/2017_03_16_12_11_31/2017_03_16_16_04_17_clamr_openmponly_mic0-mic0.ece.neu.edu.log
crux;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;160;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_16/2017_03_16_08_13_46/2017_03_16_12_08_20_clamr_openmponly_mic0-mic0.ece.neu.edu.log
face_based;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;131;30;35;Random bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_16/2017_03_16_21_19_46/2017_03_17_01_08_05_clamr_openmponly_mic0-mic0.ece.neu.edu.log
outputInterval;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;133;30;35;Zero bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_16/2017_03_16_14_06_54/2017_03_16_18_01_55_clamr_openmponly_mic0-mic0.ece.neu.edu.log
parse;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;161;30;35;Zero bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_16/2017_03_16_06_27_31/2017_03_16_10_22_32_clamr_openmponly_mic0-mic0.ece.neu.edu.log
state_timer_descriptor;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;135;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_16/2017_03_16_00_21_55/2017_03_16_04_16_28_clamr_openmponly_mic0-mic0.ece.neu.edu.log
parse;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;161;30;35;Single bit-flip;codes/clamr/30-35/dump_12/clamr_xeon_phi_30-35/2017_03_16/2017_03_16_16_34_44/2017_03_16_20_26_11_clamr_openmponly_mic0-mic0.ece.neu.edu.log
dx_double;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/graphics/graphics.c;197;30;35;Double bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_09/2017_03_09_07_26_26/2017_03_09_12_24_56_clamr_openmponly_mic0.local.log
niter;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;142;30;35;Single bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_09/2017_03_09_23_02_54/2017_03_10_03_56_46_clamr_openmponly_mic0.local.log
outputInterval;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;133;30;35;Random bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_09/2017_03_09_00_36_28/2017_03_09_05_29_01_clamr_openmponly_mic0.local.log
tstart_cpu;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;168;30;35;Zero bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_09/2017_03_09_20_39_06/2017_03_10_01_38_12_clamr_openmponly_mic0.local.log
min;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;180;30;35;Double bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_09/2017_03_09_07_32_35/2017_03_09_12_29_27_clamr_openmponly_mic0.local.log
ncells;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;285;30;35;Random bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_10/2017_03_10_20_54_51/2017_03_11_01_54_05_clamr_openmponly_mic0.local.log
reference_time;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;3275;30;35;Double bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_10/2017_03_10_01_13_38/2017_03_10_06_11_59_clamr_openmponly_mic0.local.log
nc;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3205;30;35;Random bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_10/2017_03_10_03_16_57/2017_03_10_08_15_18_clamr_openmponly_mic0.local.log
nbot_old;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3189;30;35;Zero bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_10/2017_03_10_14_48_15/2017_03_10_19_40_47_clamr_openmponly_mic0.local.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;30;35;Random bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_12/2017_03_12_19_23_30/2017_03_12_23_19_01_clamr_openmponly_mic0.local.log
mpot;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;401;30;35;Zero bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_12/2017_03_12_04_20_57/2017_03_12_08_20_03_clamr_openmponly_mic0.local.log
nlft_old;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3187;30;35;Zero bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_12/2017_03_12_22_07_21/2017_03_13_02_06_26_clamr_openmponly_mic0.local.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;30;35;Random bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_12/2017_03_12_19_35_18/2017_03_12_23_30_58_clamr_openmponly_mic0.local.log
cpu_time_calcs;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;173;30;35;Single bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_11/2017_03_11_01_53_54/2017_03_11_06_49_52_clamr_openmponly_mic0.local.log
state_timer_descriptor;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;135;30;35;Single bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_11/2017_03_11_01_49_52/2017_03_11_06_48_03_clamr_openmponly_mic0.local.log
set_graphics_cell_data;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;117;30;35;Zero bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_11/2017_03_11_08_33_25/2017_03_11_13_27_17_clamr_openmponly_mic0.local.log
nbot_old;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3189;30;35;Zero bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_13/2017_03_13_16_00_20/2017_03_13_19_53_35_clamr_openmponly_mic0.local.log
crux_type;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;134;30;35;Double bit-flip;codes/clamr/30-35/dump_10/clamr_xeon_phi_30-35/2017_03_13/2017_03_13_02_24_03/2017_03_13_06_21_30_clamr_openmponly_mic0.local.log
graphic_outputInterval;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;143;30;35;Single bit-flip;codes/clamr/30-35/dump_8/clamr_xeon_phi_30-35/2017_03_06/2017_03_06_18_07_17/2017_03_06_23_06_32_clamr_openmponly_mic0.local.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;30;35;Zero bit-flip;codes/clamr/30-35/dump_8/clamr_xeon_phi_30-35/2017_03_08/2017_03_08_15_36_44/2017_03_08_20_35_32_clamr_openmponly_mic0.local.log
state_timer_descriptor;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;135;30;35;Double bit-flip;codes/clamr/30-35/dump_8/clamr_xeon_phi_30-35/2017_03_07/2017_03_07_13_58_38/2017_03_07_18_57_07_clamr_openmponly_mic0.local.log
niter;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;142;30;35;Random bit-flip;codes/clamr/30-35/dump_8/clamr_xeon_phi_30-35/2017_03_07/2017_03_07_01_59_48/2017_03_07_06_52_20_clamr_openmponly_mic0.local.log
nlft_old;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3187;30;35;Single bit-flip;codes/clamr/30-35/dump_3/clamr_xeon_phi_30-35/2017_03_01/2017_03_01_06_08_43/2017_03_01_11_07_40_clamr_openmponly_mic0.local.log
numpe;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;147;30;35;Double bit-flip;codes/clamr/30-35/dump_3/clamr_xeon_phi_30-35/2017_03_01/2017_03_01_10_37_42/2017_03_01_15_33_05_clamr_openmponly_mic0.local.log
total_sim_time_log;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;180;30;35;Single bit-flip;codes/clamr/30-35/dump_3/clamr_xeon_phi_30-35/2017_02_28/2017_02_28_11_32_24/2017_02_28_16_30_00_clamr_openmponly_mic0.local.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;0;30;35;Double bit-flip;codes/clamr/30-35/dump_3/clamr_xeon_phi_30-35/2017_02_27/2017_02_27_18_25_01/2017_02_27_23_23_49_clamr_openmponly_mic0.local.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;30;35;Zero bit-flip;codes/clamr/30-35/dump_5/clamr_xeon_phi_30-35/2017_03_04/2017_03_04_08_41_07/2017_03_04_13_31_58_clamr_openmponly_mic0-mic0.ece.neu.edu.log
numpe;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;147;30;35;Double bit-flip;codes/clamr/30-35/dump_5/clamr_xeon_phi_30-35/2017_03_04/2017_03_04_02_10_53/2017_03_04_07_00_05_clamr_openmponly_mic0-mic0.ece.neu.edu.log
ncycle;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;177;30;35;Random bit-flip;codes/clamr/30-35/dump_5/clamr_xeon_phi_30-35/2017_03_04/2017_03_04_19_23_19/2017_03_05_00_12_58_clamr_openmponly_mic0-mic0.ece.neu.edu.log
ncells;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;285;30;35;Zero bit-flip;codes/clamr/30-35/dump_5/clamr_xeon_phi_30-35/2017_03_06/2017_03_06_10_54_47/2017_03_06_15_49_33_clamr_openmponly_mic0-mic0.ece.neu.edu.log
numpe;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;147;30;35;Single bit-flip;codes/clamr/30-35/dump_5/clamr_xeon_phi_30-35/2017_03_06/2017_03_06_01_13_54/2017_03_06_06_01_57_clamr_openmponly_mic0-mic0.ece.neu.edu.log
face_based;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;131;30;35;Double bit-flip;codes/clamr/30-35/dump_5/clamr_xeon_phi_30-35/2017_03_06/2017_03_06_04_32_58/2017_03_06_09_23_15_clamr_openmponly_mic0-mic0.ece.neu.edu.log
