Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
k;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_23_01_22/2017_01_25_03_59_09_openmpDGEMM_mic1.local.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_02_16_02/2017_01_24_07_14_25_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_22_13_02/2017_01_25_03_10_06_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_20_42_54/2017_01_25_01_40_50_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_16_43_20/2017_01_24_21_41_08_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_11_00_50/2017_01_24_15_55_41_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_18_18_25/2017_01_24_23_14_09_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_21_27_21/2017_01_25_02_25_09_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_06_46_04/2017_01_24_11_44_01_openmpDGEMM_mic1.local.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_18_20_22/2017_01_24_23_18_28_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_07_24_29/2017_01_24_12_22_17_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_09_19_28/2017_01_24_14_16_32_openmpDGEMM_mic1.local.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_05_48_27/2017_01_24_10_46_24_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_16_44_14/2017_01_24_21_42_19_openmpDGEMM_mic1.local.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_07_32_29/2017_01_24_12_29_41_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_19_08_23/2017_01_25_00_06_11_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_15_13_47/2017_01_24_20_11_08_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_14_07_16/2017_01_24_19_05_39_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_16_02_23/2017_01_24_21_00_46_openmpDGEMM_mic1.local.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_20_02_57/2017_01_25_00_59_52_openmpDGEMM_mic1.local.log
k;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_09_21_34/2017_01_24_14_19_57_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_13_22_28/2017_01_24_18_20_34_openmpDGEMM_mic1.local.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_08_20_29/2017_01_24_13_18_35_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_23_57_09/2017_01_25_04_55_14_openmpDGEMM_mic1.local.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_23_03_01/2017_01_25_04_01_24_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_23_54_54/2017_01_25_04_51_31_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_03_02_28/2017_01_24_08_00_07_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_19_55_13/2017_01_25_00_53_10_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_16_50_45/2017_01_24_21_46_55_openmpDGEMM_mic1.local.log
CC;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_05_41_10/2017_01_24_10_37_04_openmpDGEMM_mic1.local.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_12_38_43/2017_01_24_17_36_48_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_16_03_44/2017_01_24_21_01_23_openmpDGEMM_mic1.local.log
k;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_07_40_46/2017_01_24_12_38_43_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_03_03_40/2017_01_24_08_01_28_openmpDGEMM_mic1.local.log
k;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_00_43_54/2017_01_24_05_40_49_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_14_09_03/2017_01_24_19_06_16_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_11_45_22/2017_01_24_16_41_50_openmpDGEMM_mic1.local.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_12_36_45/2017_01_24_17_32_47_openmpDGEMM_mic1.local.log
k;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_05_42_22/2017_01_24_10_40_10_openmpDGEMM_mic1.local.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_06_46_50/2017_01_24_11_45_04_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_16_51_48/2017_01_24_21_49_45_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_17_29_01/2017_01_24_22_26_40_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_11_48_55/2017_01_24_16_44_22_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_03_01_07/2017_01_24_07_57_27_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_20_38_53/2017_01_25_01_35_12_openmpDGEMM_mic1.local.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_03_06_39/2017_01_24_08_04_27_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_19_07_11/2017_01_25_00_05_08_openmpDGEMM_mic1.local.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_09_17_32/2017_01_24_14_15_11_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_17_29_56/2017_01_24_22_28_01_openmpDGEMM_mic1.local.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_02_16_38/2017_01_24_07_15_02_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_22_11_06/2017_01_25_03_08_45_openmpDGEMM_mic1.local.log
order;dgemm.c;185;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_24_mic1/2017_01_24_03_49_19/2017_01_24_08_47_33_openmpDGEMM_mic1.local.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_05_41_23/2017_01_26_10_39_02_openmpDGEMM_mic1.local.log
k;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_07_17_49/2017_01_26_12_15_54_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_08_43_53/2017_01_26_13_41_40_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_05_44_13/2017_01_26_10_41_17_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_01_30_22/2017_01_26_06_27_25_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_07_13_38/2017_01_26_12_10_23_openmpDGEMM_mic1.local.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_07_18_43/2017_01_26_12_16_48_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_01_34_04/2017_01_26_06_29_21_openmpDGEMM_mic1.local.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_00_02_53/2017_01_26_05_00_23_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_03_08_15/2017_01_26_08_05_36_openmpDGEMM_mic1.local.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_09_24_43/2017_01_26_14_20_36_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_07_52_35/2017_01_26_12_50_22_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_02_26_05/2017_01_26_07_24_19_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_03_49_13/2017_01_26_08_47_01_openmpDGEMM_mic1.local.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_08_38_49/2017_01_26_13_36_54_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_03_13_54/2017_01_26_08_10_04_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_06_29_27/2017_01_26_11_27_32_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_03_14_48/2017_01_26_08_12_53_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_04_03_26/2017_01_26_09_01_31_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_06_27_21/2017_01_26_11_24_24_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_06_28_33/2017_01_26_11_26_20_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_08_42_41/2017_01_26_13_40_11_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_05_42_17/2017_01_26_10_40_22_openmpDGEMM_mic1.local.log
k;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_10_12_28/2017_01_26_15_06_34_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_09_25_46/2017_01_26_14_23_42_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_03_54_06/2017_01_26_08_48_13_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_05_40_02/2017_01_26_10_36_39_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_04_42_08/2017_01_26_09_36_59_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_09_20_16/2017_01_26_14_17_37_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_05_46_27/2017_01_26_10_43_13_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_10_06_32/2017_01_26_15_04_02_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_10_05_03/2017_01_26_15_03_08_openmpDGEMM_mic1.local.log
AA;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_08_41_12/2017_01_26_13_37_48_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_04_02_32/2017_01_26_08_54_08_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_26_mic1/2017_01_26_04_46_01/2017_01_26_09_43_58_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_20_23_26/2017_01_18_01_22_10_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_04_44_36/2017_01_17_09_43_37_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_01_39_45/2017_01_17_06_40_23_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_00_21_04/2017_01_17_05_15_31_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_19_02_04/2017_01_18_00_01_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_01_43_10/2017_01_17_06_41_00_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_14_03_07/2017_01_17_18_57_00_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_02_49_21/2017_01_17_07_43_48_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_07_22_39/2017_01_17_12_23_17_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_23_52_52/2017_01_18_04_52_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_13_03_53/2017_01_17_17_57_45_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_17_53_50/2017_01_17_22_54_28_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_13_53_48/2017_01_17_18_53_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_08_51_51/2017_01_17_13_50_52_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_22_42_24/2017_01_18_03_42_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_21_24_54/2017_01_18_02_25_33_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_08_49_38/2017_01_17_13_49_32_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_20_20_54/2017_01_18_01_19_56_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_06_06_24/2017_01_17_11_06_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_02_41_57/2017_01_17_07_42_35_openmpDGEMM_mic0-mic1.ece.neu.edu.log
AA;dgemm.c;187;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_02_42_33/2017_01_17_07_43_11_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_19_12_26/2017_01_18_00_12_20_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_13_52_27/2017_01_17_18_50_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_17_58_52/2017_01_17_22_56_08_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_21_25_57/2017_01_18_02_26_10_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_12_55_27/2017_01_17_17_54_37_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_04_42_22/2017_01_17_09_42_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_17_53_13/2017_01_17_22_53_08_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_16_44_11/2017_01_17_21_38_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_18_01_24/2017_01_17_23_00_08_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_21_32_45/2017_01_18_02_27_13_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_06_07_01/2017_01_17_11_07_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_11_15_17/2017_01_17_16_14_21_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_20_24_02/2017_01_18_01_24_41_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_22_53_56/2017_01_18_03_52_41_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;14;21;Single bit-flip;codes/dgemm/14-21/dump_2/dgemm_xeon_phi_14-21/2017_01_17/2017_01_17_20_33_03/2017_01_18_01_27_32_openmpDGEMM_mic0-mic1.ece.neu.edu.log
