Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_03_57_52/2017_01_24_08_56_07_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_00_53_07/2017_01_24_05_51_45_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_17_38_30/2017_01_24_22_37_00_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_03_58_10/2017_01_24_08_56_49_openmpLUD_mic0.local.log
size;lud_omp.c;69;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_13_25_22/2017_01_24_18_23_54_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_04_56_41/2017_01_24_09_54_57_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_17_27_40/2017_01_24_22_26_07_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_06_21_10/2017_01_24_11_19_37_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_17_26_45/2017_01_24_22_25_12_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_03_19_54/2017_01_24_08_18_33_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_13_26_09/2017_01_24_18_24_48_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_18_45_42/2017_01_24_23_44_11_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_20_11_37/2017_01_25_01_10_09_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_20_29_29/2017_01_25_01_28_03_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_17_56_14/2017_01_24_22_54_50_openmpLUD_mic0.local.log
chunks_per_inter;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_07_58_42/2017_01_24_12_56_57_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_02_01_04/2017_01_24_06_59_43_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_05_17_41/2017_01_24_10_16_17_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_15_03_47/2017_01_24_20_02_24_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_08_07_45/2017_01_24_13_06_12_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_03_10_08/2017_01_24_08_08_24_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_15_40_56/2017_01_24_20_39_26_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_14_24_14/2017_01_24_19_22_48_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_09_52_07/2017_01_24_14_50_44_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_22_28_38/2017_01_25_03_27_12_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_20_20_24/2017_01_25_01_18_54_openmpLUD_mic0.local.log
i;lud_omp.c;17;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_09_15_07/2017_01_24_14_13_47_openmpLUD_mic0.local.log
j_global;lud_omp.c;73;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_07_01_28/2017_01_24_12_00_06_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_00_23_22/2017_01_24_05_22_00_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_04_46_10/2017_01_24_09_44_43_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_12_16_46/2017_01_24_17_15_17_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_18_35_19/2017_01_24_23_33_33_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_23_44_05/2017_01_25_04_42_20_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_15_11_20/2017_01_24_20_09_58_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_12_58_44/2017_01_24_17_57_15_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_20_21_06/2017_01_25_01_19_42_openmpLUD_mic0.local.log
i;lud_omp.c;73;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_12_18_30/2017_01_24_17_16_56_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_01_21_37/2017_01_24_06_20_17_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_09_43_22/2017_01_24_14_41_59_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_11_18_46/2017_01_24_16_17_23_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_00_43_16/2017_01_24_05_41_50_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_07_57_10/2017_01_24_12_55_43_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_02_21_21/2017_01_24_07_19_49_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_23_06_50/2017_01_25_04_05_27_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_16_39_25/2017_01_24_21_37_56_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_10_39_58/2017_01_24_15_38_37_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_09_42_21/2017_01_24_14_40_37_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_11_51_15/2017_01_24_16_49_51_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_06_52_43/2017_01_24_11_51_20_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_04_07_48/2017_01_24_09_06_26_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_08_45_40/2017_01_24_13_43_56_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_01_32_51/2017_01_24_06_31_28_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_07_29_16/2017_01_24_12_27_54_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_13_07_10/2017_01_24_18_05_46_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_21_08_14/2017_01_25_02_06_49_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_23_53_29/2017_01_25_04_52_07_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_08_55_37/2017_01_24_13_54_15_openmpLUD_mic0.local.log
offset;lud_omp.c;15;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_07_48_27/2017_01_24_12_47_07_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_02_32_04/2017_01_24_07_30_36_openmpLUD_mic0.local.log
chunks_in_inter_row;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_15_13_30/2017_01_24_20_11_45_openmpLUD_mic0.local.log
a;lud_omp.c;69;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_17_55_53/2017_01_24_22_54_08_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_23_43_22/2017_01_25_04_42_01_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_16_10_16/2017_01_24_21_08_43_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_13_55_09/2017_01_24_18_53_24_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_06_21_28/2017_01_24_11_20_07_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_20_20_46/2017_01_25_01_19_20_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_21_49_10/2017_01_25_02_47_48_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_22_18_01/2017_01_25_03_16_28_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_11_40_15/2017_01_24_16_38_45_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_19_04_52/2017_01_25_00_03_24_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_20_11_13/2017_01_25_01_09_44_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_17_00_14/2017_01_24_21_58_29_openmpLUD_mic0.local.log
chunks_in_inter_row;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_06_03_48/2017_01_24_11_02_20_openmpLUD_mic0.local.log
size;lud_omp.c;43;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_14_33_42/2017_01_24_19_32_24_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_20_02_17/2017_01_25_01_00_56_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_23_16_10/2017_01_25_04_14_25_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_05_16_35/2017_01_24_10_15_14_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_09_05_17/2017_01_24_14_03_48_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_15_59_29/2017_01_24_20_57_44_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_09_25_09/2017_01_24_14_23_49_openmpLUD_mic0.local.log
size;lud_omp.c;69;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_00_06_31/2017_01_24_05_05_02_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_24_mic1/2017_01_24_12_57_48/2017_01_24_17_56_23_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_07_46_39/2017_01_26_12_44_54_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_06_38_00/2017_01_26_11_36_15_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_08_25_29/2017_01_26_13_24_05_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_08_52_55/2017_01_26_13_51_25_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_09_23_44/2017_01_26_14_22_13_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_09_31_41/2017_01_26_14_30_13_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_08_33_56/2017_01_26_13_32_11_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_06_17_49/2017_01_26_11_16_24_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_02_22_54/2017_01_26_07_21_31_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_05_01_44/2017_01_26_10_00_11_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_00_59_05/2017_01_26_05_57_36_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_00_20_42/2017_01_26_05_19_08_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_07_45_12/2017_01_26_12_43_27_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_02_41_16/2017_01_26_07_39_47_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_04_51_31/2017_01_26_09_50_07_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_09_32_46/2017_01_26_14_31_18_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_02_33_38/2017_01_26_07_32_14_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_03_03_27/2017_01_26_08_01_59_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_09_52_32/2017_01_26_14_50_59_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_01_35_32/2017_01_26_06_33_59_openmpLUD_mic0.local.log
chunks_in_inter_row;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_05_19_52/2017_01_26_10_18_22_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_08_04_40/2017_01_26_13_03_10_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_03_33_38/2017_01_26_08_32_09_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_08_33_15/2017_01_26_13_31_53_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_07_25_22/2017_01_26_12_24_00_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_00_30_03/2017_01_26_05_28_40_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_07_15_56/2017_01_26_12_14_11_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_10_11_47/2017_01_26_15_10_24_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_09_04_03/2017_01_26_14_02_42_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_00_29_43/2017_01_26_05_28_21_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_09_43_10/2017_01_26_14_41_43_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_04_12_28/2017_01_26_09_11_04_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_02_04_13/2017_01_26_07_02_48_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_10_12_04/2017_01_26_15_10_43_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_03_02_37/2017_01_26_08_00_51_openmpLUD_mic0.local.log
j_global;lud_omp.c;73;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_04_42_48/2017_01_26_09_41_03_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_07_36_06/2017_01_26_12_34_21_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_05_21_06/2017_01_26_10_19_44_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_10_20_10/2017_01_26_15_18_39_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_03_23_13/2017_01_26_08_21_44_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_06_48_37/2017_01_26_11_47_11_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_00_29_25/2017_01_26_05_27_58_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_04_11_27/2017_01_26_09_09_42_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_03_52_08/2017_01_26_08_50_47_openmpLUD_mic0.local.log
j;lud_omp.c;73;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_06_27_21/2017_01_26_11_25_58_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_07_55_51/2017_01_26_12_54_17_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_02_22_35/2017_01_26_07_21_12_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_01_07_53/2017_01_26_06_06_20_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_26_mic1/2017_01_26_06_28_02/2017_01_26_11_26_17_openmpLUD_mic0.local.log
