Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
long_options;lud_check.c;31;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_30/2016_10_30_15_14_46/2016_10_30_20_30_15_openmpLUD_carolxeon1-mic0.log
_dl_rtld_libname2;rtld.c;196;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_30/2016_10_30_05_28_08/2016_10_30_10_41_59_openmpLUD_carolxeon1-mic0.log
_rtld_global_ro;rtld.c;152;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_30/2016_10_30_09_52_29/2016_10_30_15_07_05_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_30/2016_10_30_23_23_46/2016_10_31_04_40_35_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_30/2016_10_30_09_53_03/2016_10_30_15_07_39_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_30/2016_10_30_09_53_37/2016_10_30_15_08_13_openmpLUD_carolxeon1-mic0.log
test_info;lud_check.c;115;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_30/2016_10_30_03_42_28/2016_10_30_08_56_02_openmpLUD_carolxeon1-mic0.log
option_index;lud_check.c;46;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_30/2016_10_30_22_35_04/2016_10_31_03_51_45_openmpLUD_carolxeon1-mic0.log
_thread_db_sizeof_td_thr_events_t;../nptl_db/structs.def;44;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_21_03_29/2016_10_28_02_07_59_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_19_12_15/2016_10_28_00_16_28_openmpLUD_carolxeon1-mic0.log
j;lud_check.c;128;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_00_20_59/2016_10_27_05_22_05_openmpLUD_carolxeon1-mic0.log
_rtld_local_ro;rtld.c;187;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_11_55_35/2016_10_27_16_58_35_openmpLUD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_18_15_33/2016_10_27_23_19_36_openmpLUD_carolxeon1-mic0.log
_rtld_global;rtld.c;124;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_04_44_57/2016_10_27_09_46_46_openmpLUD_carolxeon1-mic0.log
__libc_enable_secure;../elf/dl-sysdep.c;57;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_08_25_44/2016_10_27_13_28_10_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_15_36_58/2016_10_27_20_40_35_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_14_38_02/2016_10_27_19_41_30_openmpLUD_carolxeon1-mic0.log
host_errors;lud_check.c;128;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_11_04_36/2016_10_27_16_07_27_openmpLUD_carolxeon1-mic0.log
host_errors;lud_check.c;128;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_04_49_05/2016_10_27_09_50_54_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_20_05_36/2016_10_28_01_09_57_openmpLUD_carolxeon1-mic0.log
status;../sysdeps/posix/system.c;56;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_12_46_01/2016_10_27_17_49_09_openmpLUD_carolxeon1-mic0.log
preload_file;rtld.c;1516;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_00_20_05/2016_10_27_05_21_10_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_08_26_19/2016_10_27_13_28_45_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_23_39_45/2016_10_28_04_44_42_openmpLUD_carolxeon1-mic0.log
long_options;lud_check.c;31;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_21_03_10/2016_10_28_02_07_42_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_21_55_40/2016_10_28_03_00_19_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_04_48_14/2016_10_27_09_50_04_openmpLUD_carolxeon1-mic0.log
_r_debug;dl-debug.c;37;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_03_03_27/2016_10_27_08_05_00_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_17_24_19/2016_10_27_22_28_13_openmpLUD_carolxeon1-mic0.log
_r_debug;dl-debug.c;37;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_27/2016_10_27_11_05_11/2016_10_27_16_08_03_openmpLUD_carolxeon1-mic0.log
__PRETTY_FUNCTION__;rtld.c;0;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_11_02/2016_11_02_02_29_00/2016_11_02_07_54_16_openmpLUD_carolxeon1-mic0.log
option_index;lud_check.c;46;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_11_02/2016_11_02_06_01_23/2016_11_02_11_27_15_openmpLUD_carolxeon1-mic0.log
__libc_multiple_libcs;../elf/dl-sysdep.c;58;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_11_02/2016_11_02_01_35_28/2016_11_02_07_00_35_openmpLUD_carolxeon1-mic0.log
option_index;lud_check.c;46;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_11_02/2016_11_02_08_39_18/2016_11_02_14_05_35_openmpLUD_carolxeon1-mic0.log
__nptl_last_event;pthread_create.c;47;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_11_02/2016_11_02_05_12_28/2016_11_02_10_38_09_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_11_02/2016_11_02_04_18_22/2016_11_02_09_43_56_openmpLUD_carolxeon1-mic0.log
option_index;lud_check.c;46;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_11_02/2016_11_02_09_30_50/2016_11_02_14_57_16_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_11_02/2016_11_02_00_40_19/2016_11_02_06_05_17_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_13_53_27/2016_10_28_19_00_46_openmpLUD_carolxeon1-mic0.log
j;lud_check.c;128;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_18_22_46/2016_10_28_23_30_48_openmpLUD_carolxeon1-mic0.log
host_errors;lud_check.c;128;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_10_27_06/2016_10_28_15_33_50_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_16_34_55/2016_10_28_21_42_40_openmpLUD_carolxeon1-mic0.log
_r_debug;dl-debug.c;37;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_18_21_54/2016_10_28_23_29_55_openmpLUD_carolxeon1-mic0.log
_thread_db_pthread_nextevent;../nptl_db/structs.def;38;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_04_04_39/2016_10_28_09_10_18_openmpLUD_carolxeon1-mic0.log
host_errors;lud_check.c;128;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_07_47_41/2016_10_28_12_53_59_openmpLUD_carolxeon1-mic0.log
_rtld_global;rtld.c;124;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_13_53_10/2016_10_28_19_00_31_openmpLUD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_12_14_31/2016_10_28_17_21_33_openmpLUD_carolxeon1-mic0.log
test_info;lud_check.c;115;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_15_40_16/2016_10_28_20_47_52_openmpLUD_carolxeon1-mic0.log
host_errors;lud_check.c;128;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_18_20_10/2016_10_28_23_28_12_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_09_34_42/2016_10_28_14_41_16_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_07_44_12/2016_10_28_12_50_29_openmpLUD_carolxeon1-mic0.log
test_info;lud_check.c;115;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_21_58_59/2016_10_29_03_07_38_openmpLUD_carolxeon1-mic0.log
_thread_db_pthread_eventbuf_eventmask;../nptl_db/structs.def;36;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_19_19_00/2016_10_29_00_27_11_openmpLUD_carolxeon1-mic0.log
_dl_argc;rtld.c;82;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_00_34_35/2016_10_28_05_39_39_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_06_52_15/2016_10_28_11_58_23_openmpLUD_carolxeon1-mic0.log
undef_map;dl-lookup.c;747;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_23_49_07/2016_10_29_04_58_04_openmpLUD_carolxeon1-mic0.log
j;lud_check.c;128;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_09_35_08/2016_10_28_14_41_43_openmpLUD_carolxeon1-mic0.log
long_options;lud_check.c;31;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_13_03_17/2016_10_28_18_10_26_openmpLUD_carolxeon1-mic0.log
__pointer_chk_guard_local;rtld.c;96;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_20_09_03/2016_10_29_01_17_23_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_13_04_21/2016_10_28_18_11_30_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_19_18_41/2016_10_29_00_26_54_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_02_22_52/2016_10_28_07_28_16_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_15_42_30/2016_10_28_20_50_08_openmpLUD_carolxeon1-mic0.log
long_options;lud_check.c;31;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_05_00_13/2016_10_28_10_06_03_openmpLUD_carolxeon1-mic0.log
host_errors;lud_check.c;128;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_00_32_33/2016_10_28_05_37_39_openmpLUD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/lud/lud_no_fault_inj_time/2016_10_28/2016_10_28_09_32_13/2016_10_28_14_38_48_openmpLUD_carolxeon1-mic0.log
_thread_db_list_t_prev;../nptl_db/structs.def;42;0;2;Double bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_03_02/2017_03_02_11_09_40/2017_03_02_16_09_13_openmpLUD_mic0.local.log
_thread_db_pthread_tid;../nptl_db/structs.def;28;0;2;Double bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_03_02/2017_03_02_06_30_14/2017_03_02_11_29_50_openmpLUD_mic0.local.log
_rtld_global_ro;rtld.c;152;0;2;Double bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_03_02/2017_03_02_11_10_08/2017_03_02_16_09_41_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Double bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_03_01/2017_03_01_21_25_20/2017_03_02_02_24_50_openmpLUD_mic0.local.log
__GI___stack_user;allocatestack.c;124;0;2;Single bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_03_01/2017_03_01_12_58_34/2017_03_01_17_57_54_openmpLUD_mic0.local.log
do_verify;lud_check.c;29;0;2;Double bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_03_01/2017_03_01_08_33_04/2017_03_01_13_32_38_openmpLUD_mic0.local.log
_itoa_lower_digits;dl-minimal.c;382;0;2;Single bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_03_01/2017_03_01_04_15_41/2017_03_01_09_15_01_openmpLUD_mic0.local.log
version_info;rtld.c;735;0;2;Double bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_03_01/2017_03_01_08_31_33/2017_03_01_13_31_05_openmpLUD_mic0.local.log
n;lud_check.c;92;0;2;Single bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_02_28/2017_02_28_04_59_44/2017_02_28_09_59_08_openmpLUD_mic0.local.log
_thread_db___nptl_last_event;../nptl_db/structs.def;58;0;2;Single bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_02_28/2017_02_28_18_52_29/2017_02_28_23_52_06_openmpLUD_mic0.local.log
operate;dl-error.c;162;0;2;Single bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_02_28/2017_02_28_00_50_22/2017_02_28_05_49_55_openmpLUD_mic0.local.log
__GI__itoa_lower_digits;dl-minimal.c;381;0;2;Double bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_02_28/2017_02_28_23_36_58/2017_03_01_04_36_29_openmpLUD_mic0.local.log
tls_init_tp_called;rtld.c;570;0;2;Double bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_02_28/2017_02_28_14_12_24/2017_02_28_19_11_45_openmpLUD_mic0.local.log
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0;2;Single bit-flip;codes/lud/0-2/dump_4/lud_xeon_phi_0-2/2017_02_27/2017_02_27_20_49_07/2017_02_28_01_48_40_openmpLUD_mic0.local.log
audit_list;rtld.c;108;0;2;Random bit-flip;codes/lud/0-2/dump_1/lud_xeon_phi_0-2/2017_03_02/2017_03_02_14_41_14/2017_03_02_19_40_45_openmpLUD_mic0.local.log
_thread_db_dtv_dtv;../nptl_db/structs.def;74;0;2;Double bit-flip;codes/lud/0-2/dump_7/lud_xeon_phi_0-2/2017_03_06/2017_03_06_17_22_08/2017_03_06_22_16_59_openmpLUD_mic0-mic0.ece.neu.edu.log
__libc_enable_secure;../elf/dl-sysdep.c;57;0;2;Double bit-flip;codes/lud/0-2/dump_7/lud_xeon_phi_0-2/2017_03_06/2017_03_06_17_21_27/2017_03_06_22_16_20_openmpLUD_mic0-mic0.ece.neu.edu.log
_thread_db_sizeof_td_thr_events_t;../nptl_db/structs.def;44;0;2;Random bit-flip;codes/lud/0-2/dump_7/lud_xeon_phi_0-2/2017_03_08/2017_03_08_12_35_30/2017_03_08_17_30_34_openmpLUD_mic0-mic0.ece.neu.edu.log
rtld_total_time;rtld.c;311;0;2;Random bit-flip;codes/lud/0-2/dump_7/lud_xeon_phi_0-2/2017_03_08/2017_03_08_12_34_37/2017_03_08_17_29_30_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_7/lud_xeon_phi_0-2/2017_03_07/2017_03_07_16_22_28/2017_03_07_21_17_20_openmpLUD_mic0-mic0.ece.neu.edu.log
sw;lud_check.c;52;0;2;Double bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_06/2017_03_06_17_58_37/2017_03_06_22_57_56_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;0;2;Double bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_08/2017_03_08_06_40_23/2017_03_08_11_39_45_openmpLUD_mic0.local.log
_dl_skip_args;rtld.c;84;0;2;Zero bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_08/2017_03_08_00_10_59/2017_03_08_05_10_32_openmpLUD_mic0.local.log
a;lud_omp.c;43;0;2;Random bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_08/2017_03_08_09_43_42/2017_03_08_14_43_13_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;0;2;Random bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_08/2017_03_08_09_42_23/2017_03_08_14_41_45_openmpLUD_mic0.local.log
_thread_db_list_t_prev;../nptl_db/structs.def;42;0;2;Single bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_08/2017_03_08_03_08_38/2017_03_08_08_08_10_openmpLUD_mic0.local.log
stack_cache_lock;allocatestack.c;109;0;2;Zero bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_08/2017_03_08_12_15_42/2017_03_08_17_15_17_openmpLUD_mic0.local.log
_thread_db_list_t_prev;../nptl_db/structs.def;42;0;2;Random bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_08/2017_03_08_09_42_53/2017_03_08_14_42_24_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;0;2;Double bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_07/2017_03_07_19_51_47/2017_03_08_00_51_06_openmpLUD_mic0.local.log
__stack_user;allocatestack.c;125;0;2;Zero bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_07/2017_03_07_00_43_02/2017_03_07_05_42_21_openmpLUD_mic0.local.log
i;lud_omp.c;127;0;2;Zero bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_07/2017_03_07_13_27_57/2017_03_07_18_27_23_openmpLUD_mic0.local.log
_IO_file_jumps;fileops.c;1548;0;2;Single bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_07/2017_03_07_16_40_18/2017_03_07_21_39_37_openmpLUD_mic0.local.log
preloadlist;rtld.c;733;0;2;Double bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_07/2017_03_07_19_53_09/2017_03_08_00_52_28_openmpLUD_mic0.local.log
__PRETTY_FUNCTION__;rtld.c;0;0;2;Zero bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_07/2017_03_07_00_42_21/2017_03_07_05_41_50_openmpLUD_mic0.local.log
_dl_rtld_libname;rtld.c;195;0;2;Random bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_07/2017_03_07_22_16_53/2017_03_08_03_16_30_openmpLUD_mic0.local.log
any_debug;rtld.c;2204;0;2;Random bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_07/2017_03_07_22_17_17/2017_03_08_03_16_54_openmpLUD_mic0.local.log
any_debug;rtld.c;2204;0;2;Random bit-flip;codes/lud/0-2/dump_8/lud_xeon_phi_0-2/2017_03_07/2017_03_07_10_18_09/2017_03_07_15_17_42_openmpLUD_mic0.local.log
opt;lud_check.c;47;0;2;Single bit-flip;codes/lud/0-2/dump_3/lud_xeon_phi_0-2/2017_03_02/2017_03_02_09_27_52/2017_03_02_14_22_50_openmpLUD_mic0-mic0.ece.neu.edu.log
ret;lud_check.c;48;0;2;Single bit-flip;codes/lud/0-2/dump_3/lud_xeon_phi_0-2/2017_03_02/2017_03_02_05_06_53/2017_03_02_10_01_49_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_3/lud_xeon_phi_0-2/2017_03_01/2017_03_01_20_27_54/2017_03_02_01_22_55_openmpLUD_mic0-mic0.ece.neu.edu.log
version_info;rtld.c;735;0;2;Single bit-flip;codes/lud/0-2/dump_3/lud_xeon_phi_0-2/2017_03_01/2017_03_01_15_47_42/2017_03_01_20_42_26_openmpLUD_mic0-mic0.ece.neu.edu.log
__pthread_debug;pthread_create.c;41;0;2;Single bit-flip;codes/lud/0-2/dump_3/lud_xeon_phi_0-2/2017_03_01/2017_03_01_11_42_20/2017_03_01_16_37_13_openmpLUD_mic0-mic0.ece.neu.edu.log
library_path;rtld.c;731;0;2;Single bit-flip;codes/lud/0-2/dump_3/lud_xeon_phi_0-2/2017_02_27/2017_02_27_17_20_07/2017_02_27_22_14_47_openmpLUD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;0;2;Single bit-flip;codes/lud/0-2/dump_5/lud_xeon_phi_0-2/2017_02_20/2017_02_20_09_48_28/2017_02_20_14_42_59_openmpLUD_mic0-mic0.ece.neu.edu.log
temp_left;lud_omp.c;129;0;2;Double bit-flip;codes/lud/0-2/dump_5/lud_xeon_phi_0-2/2017_02_20/2017_02_20_22_50_53/2017_02_21_03_45_25_openmpLUD_mic0-mic0.ece.neu.edu.log
string;../include/log_helper.c;100;0;2;Double bit-flip;codes/lud/0-2/dump_5/lud_xeon_phi_0-2/2017_02_20/2017_02_20_13_38_40/2017_02_20_18_33_19_openmpLUD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps_mmap;fileops.c;1550;0;2;Single bit-flip;codes/lud/0-2/dump_5/lud_xeon_phi_0-2/2017_02_20/2017_02_20_17_16_20/2017_02_20_22_11_06_openmpLUD_mic0-mic0.ece.neu.edu.log
newthread;pthread_create.c;486;0;2;Single bit-flip;codes/lud/0-2/dump_5/lud_xeon_phi_0-2/2017_02_20/2017_02_20_15_26_12/2017_02_20_20_20_56_openmpLUD_mic0-mic0.ece.neu.edu.log
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0;2;Double bit-flip;codes/lud/0-2/dump_5/lud_xeon_phi_0-2/2017_02_22/2017_02_22_11_21_02/2017_02_22_16_15_45_openmpLUD_mic0-mic0.ece.neu.edu.log
_thread_db_pthread_cancelhandling;../nptl_db/structs.def;31;0;2;Single bit-flip;codes/lud/0-2/dump_5/lud_xeon_phi_0-2/2017_02_22/2017_02_22_05_50_47/2017_02_22_10_45_32_openmpLUD_mic0-mic0.ece.neu.edu.log
m;lud_check.c;51;0;2;Double bit-flip;codes/lud/0-2/dump_5/lud_xeon_phi_0-2/2017_02_22/2017_02_22_09_47_25/2017_02_22_14_42_01_openmpLUD_mic0-mic0.ece.neu.edu.log
_thread_db_pthread_dtvp;../nptl_db/structs.def;78;0;2;Double bit-flip;codes/lud/0-2/dump_5/lud_xeon_phi_0-2/2017_02_21/2017_02_21_20_15_27/2017_02_22_01_10_10_openmpLUD_mic0-mic0.ece.neu.edu.log
m;lud_check.c;51;0;2;Double bit-flip;codes/lud/0-2/dump_5/lud_xeon_phi_0-2/2017_02_21/2017_02_21_05_49_58/2017_02_21_10_44_34_openmpLUD_mic0-mic0.ece.neu.edu.log
__nptl_threads_events;pthread_create.c;44;0;2;Double bit-flip;codes/lud/0-2/dump_5/lud_xeon_phi_0-2/2017_02_21/2017_02_21_22_09_54/2017_02_22_03_04_27_openmpLUD_mic0-mic0.ece.neu.edu.log
temp_top;lud_omp.c;128;0;2;Single bit-flip;codes/lud/0-2/dump_5/lud_xeon_phi_0-2/2017_02_21/2017_02_21_09_26_14/2017_02_21_14_20_45_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25/2017_01_25_16_31_13/2017_01_25_21_25_17_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25/2017_01_25_07_25_06/2017_01_25_12_19_06_openmpLUD_mic0-mic0.ece.neu.edu.log
sum;lud_omp.c;130;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25/2017_01_25_05_16_25/2017_01_25_10_10_26_openmpLUD_mic0-mic0.ece.neu.edu.log
_rtld_global_ro;rtld.c;152;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25/2017_01_25_04_11_25/2017_01_25_09_05_30_openmpLUD_mic0-mic0.ece.neu.edu.log
audit_list;rtld.c;108;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25/2017_01_25_08_08_02/2017_01_25_13_01_53_openmpLUD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps_mmap;fileops.c;1550;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25/2017_01_25_17_34_43/2017_01_25_22_28_35_openmpLUD_mic0-mic0.ece.neu.edu.log
_thread_db_pthread_specific;../nptl_db/structs.def;34;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25/2017_01_25_03_17_24/2017_01_25_08_11_23_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25/2017_01_25_21_41_51/2017_01_26_02_35_51_openmpLUD_mic0-mic0.ece.neu.edu.log
test_info;lud_check.c;116;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25/2017_01_25_05_04_36/2017_01_25_09_58_30_openmpLUD_mic0-mic0.ece.neu.edu.log
