Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
__GI__IO_file_jumps;fileops.c;1525;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_17_36_02/2017_03_26_17_39_55_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_03_32_35/2017_03_26_03_33_24_openmpLavaMD_carolxeon1-mic0.log
fv_cpu;main_check.c;60;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_04_53_56/2017_03_26_04_55_00_openmpLavaMD_carolxeon1-mic0.log
dim_cpu;main_check.c;56;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_18_08_21/2017_03_26_18_11_36_openmpLavaMD_carolxeon1-mic0.log
j;main_check.c;53;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_11_17_57/2017_03_26_11_20_05_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_07_40_45/2017_03_26_07_42_43_openmpLavaMD_carolxeon1-mic0.log
j;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_11_28_43/2017_03_26_11_31_36_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_20_00_08/2017_03_26_20_03_41_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_07_39_09/2017_03_26_07_40_40_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_19_38_02/2017_03_26_19_41_32_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_13_53_22/2017_03_26_13_55_55_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_00_38_48/2017_03_26_00_39_53_openmpLavaMD_carolxeon1-mic0.log
_rtld_local;rtld.c;146;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_23_53_51/2017_03_26_23_58_47_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_00_37_38/2017_03_26_00_38_00_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_18_25_05/2017_03_25_18_25_09_openmpLavaMD_carolxeon1-mic0.log
stack_cache;allocatestack.c;112;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_23_14_33/2017_03_25_23_15_08_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_22_35_03/2017_03_25_22_35_04_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_23_45_30/2017_03_25_23_45_43_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_21_32_46/2017_03_25_21_32_38_openmpLavaMD_carolxeon1-mic0.log
rv_cpu;main_check.c;58;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_19_06_04/2017_03_25_19_05_30_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_17_32_46/2017_03_25_17_31_56_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_17_34_00/2017_03_25_17_33_12_openmpLavaMD_carolxeon1-mic0.log
stack_used;allocatestack.c;115;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_18_45_00/2017_03_25_18_44_57_openmpLavaMD_carolxeon1-mic0.log
box_cpu;main_check.c;57;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_22_13_27/2017_03_25_22_14_01_openmpLavaMD_carolxeon1-mic0.log
stack_used;allocatestack.c;115;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_20_08_41/2017_03_25_20_08_58_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_19_16_45/2017_03_25_19_16_14_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_20_17_47/2017_03_25_20_17_26_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_18_04_21/2017_03_25_18_03_38_openmpLavaMD_carolxeon1-mic0.log
k;main_check.c;53;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_21_12_30/2017_03_25_21_12_17_openmpLavaMD_carolxeon1-mic0.log
start_routine;pthread_create.c;488;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_22_44_36/2017_03_25_22_45_18_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_22_23_57/2017_03_25_22_24_41_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_19_56_31/2017_03_25_19_56_06_openmpLavaMD_carolxeon1-mic0.log
newthread;pthread_create.c;486;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_09_19_08/2017_03_28_09_28_52_openmpLavaMD_carolxeon1-mic0.log
_dl_rtld_libname2;rtld.c;196;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_09_09_19/2017_03_28_09_19_01_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_16_53_44/2017_03_28_17_05_28_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_18_04_29/2017_03_28_18_15_40_openmpLavaMD_carolxeon1-mic0.log
start_routine;pthread_create.c;488;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_09_59_35/2017_03_28_10_10_04_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_05_10_28/2017_03_28_05_19_31_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_17_44_53/2017_03_28_17_56_01_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_04_40_36/2017_03_28_04_49_35_openmpLavaMD_carolxeon1-mic0.log
rv_cpu;main_check.c;58;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_11_32_57/2017_03_28_11_43_40_openmpLavaMD_carolxeon1-mic0.log
k;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_13_16_55/2017_03_28_13_27_20_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_17_22_45/2017_03_28_17_34_32_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_07_25_07/2017_03_28_07_34_32_openmpLavaMD_carolxeon1-mic0.log
_rtld_global;rtld.c;124;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_22_07_40/2017_03_28_22_20_15_openmpLavaMD_carolxeon1-mic0.log
k;main_check.c;53;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_11_32_42/2017_03_28_11_42_49_openmpLavaMD_carolxeon1-mic0.log
dim_cpu;main_check.c;56;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_17_24_48/2017_03_28_17_35_52_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_09_50_58/2017_03_28_10_00_48_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_10_42_08/2017_03_28_10_52_06_openmpLavaMD_carolxeon1-mic0.log
box_cpu;main_check.c;57;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_06_23_29/2017_03_28_06_33_20_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_04_29_21/2017_03_28_04_38_19_openmpLavaMD_carolxeon1-mic0.log
j;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_08_38_17/2017_03_28_08_47_55_openmpLavaMD_carolxeon1-mic0.log
_thread_db_pthread_list;../nptl_db/structs.def;26;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_07_25_26/2017_03_28_07_35_25_openmpLavaMD_carolxeon1-mic0.log
box_cpu;main_check.c;57;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_13_47_13/2017_03_28_13_58_17_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_14_18_32/2017_03_28_14_29_06_openmpLavaMD_carolxeon1-mic0.log
rv_cpu;main_check.c;58;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_03_49_02/2017_03_28_03_58_28_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_05_23_11/2017_03_28_05_33_00_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_09_09_28/2017_03_28_09_19_54_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_12_13_40/2017_03_28_12_23_53_openmpLavaMD_carolxeon1-mic0.log
dim_cpu;main_check.c;56;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_05_52_40/2017_03_28_06_01_50_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_06_13_42/2017_03_28_06_22_55_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_06_53_17/2017_03_28_07_02_37_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_00_30_59/2017_03_28_00_39_16_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_14_07_15/2017_03_28_14_17_46_openmpLavaMD_carolxeon1-mic0.log
box_cpu;main_check.c;57;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_06_33_34/2017_03_28_06_43_28_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_11_53_54/2017_03_28_12_04_48_openmpLavaMD_carolxeon1-mic0.log
dim_cpu;main_check.c;56;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_21_27_05/2017_03_28_21_38_50_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_22_57_48/2017_03_28_23_10_32_openmpLavaMD_carolxeon1-mic0.log
box_cpu;main_check.c;57;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_17_02_08/2017_03_28_17_13_45_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_18_53_58/2017_03_28_19_06_02_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_10_40_54/2017_03_28_10_50_51_openmpLavaMD_carolxeon1-mic0.log
dim_cpu;main_check.c;56;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_13_06_11/2017_03_28_13_16_34_openmpLavaMD_carolxeon1-mic0.log
_rtld_global;rtld.c;124;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_15_30_09/2017_03_28_15_41_37_openmpLavaMD_carolxeon1-mic0.log
dim_cpu;main_check.c;56;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_01_12_34/2017_03_28_01_20_58_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_04_39_22/2017_03_28_04_48_19_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_01_22_49/2017_03_28_01_31_16_openmpLavaMD_carolxeon1-mic0.log
__libc_enable_secure;../elf/dl-sysdep.c;57;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_02_36_55/2017_03_28_02_45_34_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_16_00_56/2017_03_28_16_11_46_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_19_56_31/2017_03_28_20_08_45_openmpLavaMD_carolxeon1-mic0.log
file;main_check.c;139;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_00_42_12/2017_03_28_00_50_30_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_11_01_19/2017_03_28_11_12_04_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_21_58_23/2017_03_28_22_10_57_openmpLavaMD_carolxeon1-mic0.log
stack_cache_actsize;allocatestack.c;106;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_12_25_47/2017_03_28_12_36_03_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_16_52_50/2017_03_28_17_03_50_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_06_24_39/2017_03_28_06_34_38_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_08_57_03/2017_03_28_09_06_44_openmpLavaMD_carolxeon1-mic0.log
_thread_db_pthread_tid;../nptl_db/structs.def;28;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_20_46_06/2017_03_28_20_58_24_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_16_10_39/2017_03_28_16_21_31_openmpLavaMD_carolxeon1-mic0.log
start_time;rtld.c;202;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_12_24_31/2017_03_28_12_34_47_openmpLavaMD_carolxeon1-mic0.log
dim_cpu;main_check.c;56;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_20_45_55/2017_03_28_20_57_33_openmpLavaMD_carolxeon1-mic0.log
nh;main_check.c;62;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_13_48_05/2017_03_28_13_58_34_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_09_39_27/2017_03_28_09_49_58_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_20_25_25/2017_03_28_20_37_43_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_23_50_06/2017_03_29_00_02_14_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_11_53_17/2017_03_28_12_04_10_openmpLavaMD_carolxeon1-mic0.log
qv_cpu;main_check.c;59;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_22_16_57/2017_03_28_22_29_26_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_02_35_36/2017_03_28_02_44_14_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_08_27_18/2017_03_28_08_37_37_openmpLavaMD_carolxeon1-mic0.log
_rtld_local_ro;rtld.c;187;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_08_46_54/2017_03_28_08_57_16_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_17_53_38/2017_03_28_18_05_15_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_14_17_34/2017_03_28_14_28_51_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_18_14_53/2017_03_28_18_26_50_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_09_39_18/2017_03_28_09_49_07_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_02_04_19/2017_03_29_02_17_33_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_02_25_47/2017_03_29_02_38_21_openmpLavaMD_carolxeon1-mic0.log
dim_cpu;main_check.c;56;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_01_54_48/2017_03_29_02_07_18_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_04_58_13/2017_03_29_05_11_56_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_02_58_30/2017_03_29_03_11_10_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_05_09_18/2017_03_29_05_22_19_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_03_28_15/2017_03_29_03_40_59_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_01_45_12/2017_03_29_01_57_40_openmpLavaMD_carolxeon1-mic0.log
k;main_check.c;53;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_01_44_21/2017_03_29_01_56_48_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_05_09_26/2017_03_29_05_23_11_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_05_19_01/2017_03_29_05_32_03_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_01_32_17/2017_03_29_01_44_45_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_03_50_13/2017_03_29_04_03_35_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_01_42_40/2017_03_29_01_55_07_openmpLavaMD_carolxeon1-mic0.log
j;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_01_31_20/2017_03_29_01_44_28_openmpLavaMD_carolxeon1-mic0.log
box_cpu;main_check.c;57;0;3;Random bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_04_59_34/2017_03_29_05_13_10_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;0;3;Double bit-flip;codes/lavamd/0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_04_49_35/2017_03_29_05_03_16_openmpLavaMD_carolxeon1-mic0.log
